,just_date,Open,High,Low,Close
2716,1988-05-20,0.2756038338095322,0.27735997089274395,0.27209317684173584,0.27209317684173584
2717,1988-05-21,0.2756038338095322,0.27735997089274395,0.27209317684173584,0.27209317684173584
2718,1988-05-22,0.2756038338095322,0.27735997089274395,0.27209317684173584,0.27209317684173584
2719,1988-05-23,0.27033785275551975,0.2729708395506465,0.2624380954896781,0.26682719588279724
2720,1988-05-24,0.26682718208360545,0.2738484954659374,0.2650718654568522,0.2729708254337311
2721,1988-05-25,0.27384850669048433,0.279115277104699,0.270337849855423,0.270337849855423
2722,1988-05-26,0.2703378145859741,0.27735992422041467,0.2703378145859741,0.2764822542667389
2723,1988-05-27,0.27560371786931115,0.28087050970469957,0.2738484018426652,0.2791151702404022
2724,1988-05-28,0.27560371786931115,0.28087050970469957,0.2738484018426652,0.2791151702404022
2725,1988-05-29,0.27560371786931115,0.28087050970469957,0.2738484018426652,0.2791151702404022
2726,1988-05-30,0.27560371786931115,0.28087050970469957,0.2738484018426652,0.2791151702404022
2727,1988-05-31,0.2808705808294141,0.29140332341194153,0.2791152409206129,0.29140332341194153
2728,1988-06-01,0.29140331871058134,0.298424631357193,0.2896480022677569,0.298424631357193
2729,1988-06-02,0.2949139368112568,0.29842459267956045,0.29140328094295326,0.293158620595932
2730,1988-06-03,0.29315872173675794,0.3036914664180835,0.29315872173675794,0.30193614959716797
2731,1988-06-04,0.29315872173675794,0.3036914664180835,0.29315872173675794,0.30193614959716797
2732,1988-06-05,0.29315872173675794,0.3036914664180835,0.29315872173675794,0.30193614959716797
2733,1988-06-06,0.30018008710396765,0.3089575171470642,0.30018008710396765,0.3089575171470642
2734,1988-06-07,0.3072021998896533,0.3177349706278286,0.30544688263224246,0.3089575171470642
2735,1988-06-08,0.31071276975065043,0.3194901973052213,0.30895742955323563,0.315979540348053
2736,1988-06-09,0.31597960980398104,0.31773495038723976,0.3036915225911798,0.3054468631744385
2737,1988-06-10,0.3054467330785501,0.3142241588240186,0.3019360768449579,0.312468022108078
2738,1988-06-11,0.3054467330785501,0.3142241588240186,0.3019360768449579,0.312468022108078
2739,1988-06-12,0.3054467330785501,0.3142241588240186,0.3019360768449579,0.312468022108078
2740,1988-06-13,0.315979540348053,0.3177348805454677,0.31071276975065043,0.315979540348053
2741,1988-06-14,0.31773483753204346,0.32300081053608315,0.3159794975722582,0.31773483753204346
2742,1988-06-15,0.31773482875506864,0.3212454617023468,0.3159794888437722,0.3212454617023468
2743,1988-06-16,0.3159794752219865,0.3177348150576108,0.3107127057101101,0.312468022108078
2744,1988-06-17,0.3142241835594177,0.3142241835594177,0.3107127301690913,0.3142241835594177
2745,1988-06-18,0.3142241835594177,0.3142241835594177,0.3107127301690913,0.3142241835594177
2746,1988-06-19,0.3142241835594177,0.3142241835594177,0.3107127301690913,0.3142241835594177
2747,1988-06-20,0.3115904163973907,0.3142241999380996,0.308957406299443,0.3098350763320923
2748,1988-06-21,0.30895742141938864,0.31597953202933654,0.30807977478144805,0.31510186195373535
2749,1988-06-22,0.31949023232241575,0.3221232194694609,0.31597957498046764,0.3203679025173187
2750,1988-06-23,0.3212455140649749,0.3212455140649749,0.315979540348053,0.315979540348053
2751,1988-06-24,0.315979540348053,0.3194901973052213,0.31246808651040403,0.315979540348053
2752,1988-06-25,0.315979540348053,0.3194901973052213,0.31246808651040403,0.315979540348053
2753,1988-06-26,0.315979540348053,0.3194901973052213,0.31246808651040403,0.315979540348053
2754,1988-06-27,0.312468022108078,0.31861246153776657,0.312468022108078,0.312468022108078
2755,1988-06-28,0.31422408352858483,0.32475602626800537,0.31246794723345556,0.32475602626800537
2756,1988-06-29,0.3230008153106696,0.3282675852729352,0.32124547532493697,0.32563459873199463
2757,1988-06-30,0.32475602626800537,0.3282674785404878,0.3230007102906522,0.32475602626800537
2758,1988-07-01,0.32651230692863464,0.32914529377764945,0.32475616985703964,0.32651230692863464
2759,1988-07-02,0.32651230692863464,0.32914529377764945,0.32475616985703964,0.32651230692863464
2760,1988-07-03,0.32651230692863464,0.32914529377764945,0.32475616985703964,0.32651230692863464
2761,1988-07-04,0.32651230692863464,0.32914529377764945,0.32475616985703964,0.32651230692863464
2762,1988-07-05,0.3265122260863959,0.3317781984806061,0.3238784430090104,0.3317781984806061
2763,1988-07-06,0.33090061053110564,0.33353359738012045,0.3238785231991421,0.32651230692863464
2764,1988-07-07,0.3265123842661694,0.3265123842661694,0.3177349546640717,0.322123259305954
2765,1988-07-08,0.3194901540541707,0.32300081053608315,0.3159794975722582,0.31773483753204346
2766,1988-07-09,0.3194901540541707,0.32300081053608315,0.3159794975722582,0.31773483753204346
2767,1988-07-10,0.3194901540541707,0.32300081053608315,0.3159794975722582,0.31773483753204346
2768,1988-07-11,0.319490175619795,0.319490175619795,0.31510184886177733,0.3168571889400482
2769,1988-07-12,0.3159795000955623,0.3177348400693651,0.31246804670523587,0.3142241835594177
2770,1988-07-13,0.3142241835594177,0.3159795000955623,0.3107127301690913,0.3142241835594177
2771,1988-07-14,0.3142242235882994,0.3177348805454677,0.31246808651040403,0.315979540348053
2772,1988-07-15,0.315979540348053,0.3194901973052213,0.3142242235882994,0.315979540348053
2773,1988-07-16,0.315979540348053,0.3194901973052213,0.3142242235882994,0.315979540348053
2774,1988-07-17,0.315979540348053,0.3194901973052213,0.3142242235882994,0.315979540348053
2775,1988-07-18,0.3186124945097176,0.3230008211152525,0.31773484793873763,0.3194901645183563
2776,1988-07-19,0.3159795000955623,0.31949015660550967,0.30807974364604535,0.3142241835594177
2777,1988-07-20,0.3142242083942656,0.31597952506914245,0.30895741461387305,0.3107127547264099
2778,1988-07-21,0.30720212349757653,0.3089574403184921,0.30018001245808207,0.30193614959716797
2779,1988-07-22,0.30193608456083554,0.30369140100365993,0.298424631357193,0.298424631357193
2780,1988-07-23,0.30193608456083554,0.30369140100365993,0.298424631357193,0.298424631357193
2781,1988-07-24,0.30193608456083554,0.30369140100365993,0.298424631357193,0.298424631357193
2782,1988-07-25,0.30018001794815063,0.3036914719723739,0.2966693608044503,0.30018001794815063
2783,1988-07-26,0.30018001794815063,0.3036914719723739,0.2966693608044503,0.30018001794815063
2784,1988-07-27,0.30018001794815063,0.3036914719723739,0.29842470109513164,0.30018001794815063
2785,1988-07-28,0.29842458035661834,0.3019360329601558,0.2966692407761234,0.29930225014686584
2786,1988-07-29,0.30369142023144013,0.3124680498765558,0.3019361036774804,0.31159040331840515
2787,1988-07-30,0.30369142023144013,0.3124680498765558,0.3019361036774804,0.31159040331840515
2788,1988-07-31,0.30369142023144013,0.3124680498765558,0.3019361036774804,0.31159040331840515
2789,1988-08-01,0.31246808651040403,0.3212455140649749,0.31071276975065043,0.315979540348053
2790,1988-08-02,0.3159795216702455,0.3194901784198961,0.3124680680401614,0.3133465349674225
2791,1988-08-03,0.3142241835594177,0.3142241835594177,0.3089573901952885,0.3142241835594177
2792,1988-08-04,0.3142242050142501,0.3177348617639007,0.3124680680401614,0.3133465349674225
2793,1988-08-05,0.31246807140128674,0.31597952506914245,0.3107127547264099,0.3107127547264099
2794,1988-08-06,0.31246807140128674,0.31597952506914245,0.3107127547264099,0.3107127547264099
2795,1988-08-07,0.31246807140128674,0.31597952506914245,0.3107127547264099,0.3107127547264099
2796,1988-08-08,0.31246817509955377,0.314224312675339,0.3089575171470642,0.3089575171470642
2797,1988-08-09,0.3089574974656232,0.3107128380488819,0.30193620544558747,0.3054468631744385
2798,1988-08-10,0.3072021443605319,0.3072021443605319,0.2931587416459866,0.2940363883972168
2799,1988-08-11,0.2966692197428483,0.3036913275718689,0.29491390372445486,0.3036913275718689
2800,1988-08-12,0.30193608456083554,0.30193608456083554,0.2966692914767116,0.298424631357193
2801,1988-08-13,0.30193608456083554,0.30193608456083554,0.2966692914767116,0.298424631357193
2802,1988-08-14,0.30193608456083554,0.30193608456083554,0.2966692914767116,0.298424631357193
2803,1988-08-15,0.29722859055110123,0.29722859055110123,0.28491734201449825,0.2901940643787384
2804,1988-08-16,0.28843464548947084,0.304263968808039,0.28667601964217093,0.2989872694015503
2805,1988-08-17,0.29898724439328106,0.3007458700934838,0.29371134381082936,0.2954699695110321
2806,1988-08-18,0.295469994225105,0.3025053429607391,0.29371136837780504,0.2989872694015503
2807,1988-08-19,0.2989871137695465,0.300745738701428,0.28491722200483394,0.2866758704185486
2808,1988-08-20,0.2989871137695465,0.300745738701428,0.28491722200483394,0.2866758704185486
2809,1988-08-21,0.2989871137695465,0.300745738701428,0.28491722200483394,0.2866758704185486
2810,1988-08-22,0.2831586640240353,0.28667593820126874,0.2778827644991044,0.27964138984680176
2811,1988-08-23,0.2796414400708983,0.28315871487984057,0.27612336687929595,0.27788281440734863
2812,1988-08-24,0.27964132372735623,0.2866758704185486,0.2778826987954747,0.2866758704185486
2813,1988-08-25,0.2831587266267687,0.28491735236327553,0.2761233783343605,0.2822794020175934
2814,1988-08-26,0.2814001530816076,0.2866760547514945,0.2814001530816076,0.2831587791442871
2815,1988-08-27,0.2814001530816076,0.2866760547514945,0.2814001530816076,0.2831587791442871
2816,1988-08-28,0.2814001530816076,0.2866760547514945,0.2814001530816076,0.2831587791442871
2817,1988-08-29,0.2866759231765597,0.2884345484320874,0.2849172744391945,0.2875552475452423
2818,1988-08-30,0.2866759231765597,0.2884345484320874,0.2814000239281391,0.2875552475452423
2819,1988-08-31,0.2884345564617946,0.2893146792374537,0.27788275767120274,0.2805207073688507
2820,1988-09-01,0.27964147615901347,0.27964147615901347,0.2708475013600447,0.2734854519367218
2821,1988-09-02,0.2778827644991044,0.2814000386763379,0.2743646919393542,0.27964138984680176
2822,1988-09-03,0.2778827644991044,0.2814000386763379,0.2743646919393542,0.27964138984680176
2823,1988-09-04,0.2778827644991044,0.2814000386763379,0.2743646919393542,0.27964138984680176
2824,1988-09-05,0.2778827644991044,0.2814000386763379,0.2743646919393542,0.27964138984680176
2825,1988-09-06,0.2814001255313622,0.2814001255313622,0.27260612725054745,0.2734854519367218
2826,1988-09-07,0.2743647348747116,0.27788280798500525,0.26557155979650254,0.26908883452415466
2827,1988-09-08,0.26908876487002054,0.2778827360545351,0.2655714910528214,0.2726060152053833
2828,1988-09-09,0.27260604847488734,0.2884345692255513,0.2655715234638149,0.28491729497909546
2829,1988-09-10,0.27260604847488734,0.2884345692255513,0.2655715234638149,0.28491729497909546
2830,1988-09-11,0.27260604847488734,0.2884345692255513,0.2655715234638149,0.28491729497909546
2831,1988-09-12,0.2884346544742584,0.2937113775269634,0.2822794285942042,0.2884346544742584
2832,1988-09-13,0.28315875328616796,0.2901941022409544,0.28140012738408654,0.2884346544742584
2833,1988-09-14,0.29371134381082936,0.298107919802258,0.29195269462878315,0.2954699695110321
2834,1988-09-15,0.29546987700323607,0.3007457759338721,0.29195260322220007,0.2928319275379181
2835,1988-09-16,0.2919527038068212,0.30074587954795057,0.291073379188155,0.29722860455513
2836,1988-09-17,0.2919527038068212,0.30074587954795057,0.291073379188155,0.29722860455513
2837,1988-09-18,0.2919527038068212,0.30074587954795057,0.291073379188155,0.29722860455513
2838,1988-09-19,0.29546999009195624,0.2972286159146558,0.2901940891420123,0.2937113642692566
2839,1988-09-20,0.2937113786156047,0.2972286304328043,0.2910734045299357,0.2919527292251587
2840,1988-09-21,0.29371134825424927,0.30250532223466653,0.29195269904559734,0.3007458746433258
2841,1988-09-22,0.30250529887825606,0.3095398247241974,0.3007458514227621,0.3095398247241974
2842,1988-09-23,0.3060225937751238,0.3112984943788615,0.3060225937751238,0.3077812194824219
2843,1988-09-24,0.3060225937751238,0.3112984943788615,0.3060225937751238,0.3077812194824219
2844,1988-09-25,0.3060225937751238,0.3112984943788615,0.3060225937751238,0.3077812194824219
2845,1988-09-26,0.3077812228969349,0.309539848623743,0.2989872489165176,0.3007458746433258
2846,1988-09-27,0.298987301783135,0.3060226512807271,0.298987301783135,0.3051433265209198
2847,1988-09-28,0.30602261424064636,0.31041919054383804,0.3042639649338936,0.30602261424064636
2848,1988-09-29,0.30778119913317253,0.31129847379706416,0.3060225735421477,0.3095398247241974
2849,1988-09-30,0.3095397894431559,0.3095397894431559,0.3042638897895813,0.3042638897895813
2850,1988-10-01,0.3095397894431559,0.3095397894431559,0.3042638897895813,0.3042638897895813
2851,1988-10-02,0.3095397894431559,0.3095397894431559,0.3042638897895813,0.3042638897895813
2852,1988-10-03,0.3025053429607391,0.304263968808039,0.295469994225105,0.2989872694015503
2853,1988-10-04,0.2972286304328043,0.3007459057318501,0.2893147786213359,0.2919527292251587
2854,1988-10-05,0.29019399555192743,0.2937112695448203,0.2849172744391945,0.2875552475452423
2855,1988-10-06,0.28491728937173266,0.2875552626160368,0.2761233172870516,0.27964138984680176
2856,1988-10-07,0.2743646919393542,0.27964138984680176,0.2699680933473526,0.27964138984680176
2857,1988-10-08,0.2743646919393542,0.27964138984680176,0.2699680933473526,0.27964138984680176
2858,1988-10-09,0.2743646919393542,0.27964138984680176,0.2699680933473526,0.27964138984680176
2859,1988-10-10,0.27788278707446973,0.2796414125650389,0.2638120924573906,0.2708474397659302
2860,1988-10-11,0.269088839213941,0.27788281282805644,0.269088839213941,0.27436473965644836
2861,1988-10-12,0.2708473900377019,0.27436466385490105,0.2673301162205028,0.2726060152053833
2862,1988-10-13,0.27084746486749584,0.27964143848161127,0.27084746486749584,0.27436473965644836
2863,1988-10-14,0.2778827360545351,0.2778827360545351,0.26820944054526163,0.2726060152053833
2864,1988-10-15,0.2778827360545351,0.2778827360545351,0.26820944054526163,0.2726060152053833
2865,1988-10-16,0.2778827360545351,0.2778827360545351,0.26820944054526163,0.2726060152053833
2866,1988-10-17,0.2708474397659302,0.2743647142289092,0.26908881427536097,0.2708474397659302
2867,1988-10-18,0.2743647186808048,0.27788279158345025,0.2690888186416488,0.2770034670829773
2868,1988-10-19,0.2796414057635862,0.2866759545184495,0.2778827803157904,0.28140005469322205
2869,1988-10-20,0.2814001284270962,0.2928320539203817,0.2814001284270962,0.2919527292251587
2870,1988-10-21,0.2901941022409544,0.2937113775269634,0.286676028572177,0.2884346544742584
2871,1988-10-22,0.2901941022409544,0.2937113775269634,0.286676028572177,0.2884346544742584
2872,1988-10-23,0.2901941022409544,0.2937113775269634,0.286676028572177,0.2884346544742584
2873,1988-10-24,0.29019402727844334,0.29019402727844334,0.2787620812987682,0.28140005469322205
2874,1988-10-25,0.2831586570664987,0.2831586570664987,0.27964138297568863,0.2805207073688507
2875,1988-10-26,0.2813999149559337,0.2813999149559337,0.2708472986812842,0.27612319588661194
2876,1988-10-27,0.27260609052105067,0.27612336531000325,0.269088839213941,0.27436473965644836
2877,1988-10-28,0.2743647142289092,0.27788278707446973,0.2708474397659302,0.2708474397659302
2878,1988-10-29,0.2743647142289092,0.27788278707446973,0.2708474397659302,0.2708474397659302
2879,1988-10-30,0.2743647142289092,0.27788278707446973,0.2708474397659302,0.2708474397659302
2880,1988-10-31,0.27260605826980755,0.27260605826980755,0.26381208569608183,0.2717267572879791
2881,1988-11-01,0.27084729322610845,0.2726059177651875,0.2655713961270434,0.26733002066612244
2882,1988-11-02,0.2690888070010894,0.2690888070010894,0.25853618551483964,0.2620534598827362
2883,1988-11-03,0.26205349674914963,0.2638121224395863,0.25853622188643305,0.26117417216300964
2884,1988-11-04,0.25853618746228885,0.2673301600899118,0.25853618746228885,0.2655715346336365
2885,1988-11-05,0.25853618746228885,0.2673301600899118,0.25853618746228885,0.2655715346336365
2886,1988-11-06,0.25853618746228885,0.2673301600899118,0.25853618746228885,0.2655715346336365
2887,1988-11-07,0.26205343981614915,0.2655715122972114,0.2602947910259483,0.2638120651245117
2888,1988-11-08,0.2638120924573906,0.27260606525649933,0.26293279145302634,0.2708474397659302
2889,1988-11-09,0.26908867410678444,0.2770033182969417,0.26733002605045625,0.27612319588661194
2890,1988-11-10,0.27788281440734863,0.2796414400708983,0.27436474121574633,0.27788281440734863
2891,1988-11-11,0.2743647142289092,0.27876208807883396,0.2708474397659302,0.2708474397659302
2892,1988-11-12,0.2743647142289092,0.27876208807883396,0.2708474397659302,0.2708474397659302
